Switch ip = 1.1.21.16
sh mac address-table | exclude Po
          Mac Address Table
-------------------------------------------

----    -----------       --------    -----
 All    0100.0ccc.cccc    STATIC      CPU
 All    0100.0ccc.cccd    STATIC      CPU
 All    0180.c200.0000    STATIC      CPU
 All    0180.c200.0001    STATIC      CPU
 All    0180.c200.0002    STATIC      CPU
 All    0180.c200.0003    STATIC      CPU
 All    0180.c200.0004    STATIC      CPU
 All    0180.c200.0005    STATIC      CPU
 All    0180.c200.0006    STATIC      CPU
 All    0180.c200.0007    STATIC      CPU
 All    0180.c200.0008    STATIC      CPU
 All    0180.c200.0009    STATIC      CPU
 All    0180.c200.000a    STATIC      CPU
 All    0180.c200.000b    STATIC      CPU
 All    0180.c200.000c    STATIC      CPU
 All    0180.c200.000d    STATIC      CPU
 All    0180.c200.000e    STATIC      CPU
 All    0180.c200.000f    STATIC      CPU
 All    0180.c200.0010    STATIC      CPU
 All    ffff.ffff.ffff    STATIC      CPU
 472    48ba.4e4a.8e11    DYNAMIC     Gi0/2
 472    50eb.f6c8.c788    DYNAMIC     Gi0/2
 472    50eb.f6c8.c868    DYNAMIC     Gi0/2
 472    50eb.f6c8.c894    DYNAMIC     Gi0/2
 472    50eb.f6c8.c89a    DYNAMIC     Gi0/2
 472    5ec5.aeaf.cf9b    DYNAMIC     Gi0/2
 472    7427.eae9.5e4f    DYNAMIC     Gi0/2
 472    7427.eaeb.12a1    DYNAMIC     Gi0/2
 472    7427.eaeb.13b2    DYNAMIC     Gi0/2
 472    7c8a.e194.7bf0    DYNAMIC     Fa0/19
 472    7c8a.e194.f708    DYNAMIC     Gi0/2
 472    881d.fc57.a997    DYNAMIC     Gi0/2
 472    9c7b.ef34.2495    DYNAMIC     Gi0/2
 472    9c7b.ef34.249e    DYNAMIC     Gi0/2
 472    9c7b.ef34.2579    DYNAMIC     Gi0/2
 472    9c7b.ef34.25a3    DYNAMIC     Gi0/2
 472    9c7b.ef34.26b9    DYNAMIC     Gi0/2
 472    9c7b.ef34.2719    DYNAMIC     Gi0/2
 472    9c7b.ef34.27b4    DYNAMIC     Gi0/2
 472    9c7b.ef55.2cdf    DYNAMIC     Gi0/2
 472    9c7b.ef55.4d7c    DYNAMIC     Gi0/2
 472    9c7b.ef56.479b    DYNAMIC     Gi0/2
 472    9c7b.ef56.56ea    DYNAMIC     Gi0/2
 472    a0ec.f935.db17    DYNAMIC     Gi0/2
 472    c4ad.3412.943c    DYNAMIC     Gi0/2
 472    d08e.7917.7114    DYNAMIC     Gi0/2
 472    d08e.7917.7197    DYNAMIC     Gi0/2
 472    d08e.7917.769a    DYNAMIC     Gi0/2
 472    d08e.7917.8190    DYNAMIC     Gi0/2
 472    d4ca.6dea.28cf    DYNAMIC     Gi0/2
 472    f092.1cde.70b4    DYNAMIC     Gi0/2
 472    f092.1ce7.c010    DYNAMIC     Gi0/2
 473    0021.a161.de0d    DYNAMIC     Gi0/2
 480    0000.5e00.0104    DYNAMIC     Gi0/2
 480    0021.a161.de0d    DYNAMIC     Gi0/2
 480    0023.245d.4d01    DYNAMIC     Gi0/2
 480    0023.245d.4d99    DYNAMIC     Gi0/2
 480    0023.245d.d753    DYNAMIC     Gi0/2
 480    0023.245d.d760    DYNAMIC     Gi0/2
 480    0023.245d.d76d    DYNAMIC     Gi0/2
 480    00e0.4c36.0bd0    DYNAMIC     Gi0/2
 480    00e0.4c36.0bea    DYNAMIC     Gi0/2
 480    00e0.4c36.0bfc    DYNAMIC     Gi0/2
 480    00e0.4c36.0bfe    DYNAMIC     Gi0/2
 480    00e0.4c36.0c05    DYNAMIC     Gi0/2
 480    1078.d2ac.1236    DYNAMIC     Gi0/2
 480    1078.d2c0.72c2    DYNAMIC     Gi0/2
 480    1078.d2c1.2646    DYNAMIC     Gi0/2
 480    1078.d2ee.f25a    DYNAMIC     Gi0/2
 480    1078.d2ef.7739    DYNAMIC     Gi0/2
 480    24e9.b334.9600    DYNAMIC     Gi0/2
 480    24e9.b396.2380    DYNAMIC     Gi0/2
 480    3464.a916.95d2    DYNAMIC     Gi0/2
 480    3464.a916.9696    DYNAMIC     Gi0/2
 480    3464.a916.98ce    DYNAMIC     Gi0/2
 480    3464.a916.991f    DYNAMIC     Gi0/2
 480    448a.5b03.7488    DYNAMIC     Gi0/2
 480    448a.5b03.74c8    DYNAMIC     Gi0/2
 480    50eb.f6c8.bf2f    DYNAMIC     Gi0/2
 480    50eb.f6c8.bf30    DYNAMIC     Gi0/2
 480    50eb.f6c8.c00a    DYNAMIC     Gi0/2
 480    50eb.f6c8.c00d    DYNAMIC     Gi0/2
 480    50eb.f6c8.c00e    DYNAMIC     Gi0/2
 480    50eb.f6c8.c06c    DYNAMIC     Gi0/2
 480    50eb.f6c8.c0b3    DYNAMIC     Gi0/2
 480    50eb.f6c8.c0c7    DYNAMIC     Gi0/2
 480    50eb.f6c8.c0ec    DYNAMIC     Gi0/2
 480    50eb.f6c8.c0f3    DYNAMIC     Gi0/2
 480    50eb.f6c8.c0ff    DYNAMIC     Gi0/2
 480    50eb.f6c8.c104    DYNAMIC     Gi0/2
 480    50eb.f6c8.c156    DYNAMIC     Gi0/2
 480    50eb.f6c8.c158    DYNAMIC     Gi0/2
 480    50eb.f6c8.c164    DYNAMIC     Gi0/2
 480    50eb.f6c8.c167    DYNAMIC     Gi0/2
 480    50eb.f6c8.c168    DYNAMIC     Gi0/2
 480    50eb.f6c8.c169    DYNAMIC     Gi0/2
 480    50eb.f6c8.c230    DYNAMIC     Gi0/2
 480    50eb.f6c8.c231    DYNAMIC     Gi0/2
 480    50eb.f6c8.c232    DYNAMIC     Gi0/2
 480    50eb.f6c8.c234    DYNAMIC     Gi0/2
 480    50eb.f6c8.c236    DYNAMIC     Gi0/2
 480    50eb.f6c8.c250    DYNAMIC     Gi0/2
 480    50eb.f6c8.c255    DYNAMIC     Gi0/2
 480    50eb.f6c8.c258    DYNAMIC     Gi0/2
 480    50eb.f6c8.c25a    DYNAMIC     Gi0/2
 480    50eb.f6c8.c25b    DYNAMIC     Gi0/2
 480    50eb.f6c8.c25d    DYNAMIC     Gi0/2
 480    50eb.f6c8.c25e    DYNAMIC     Gi0/2
 480    50eb.f6c8.c2eb    DYNAMIC     Gi0/2
 480    50eb.f6c8.c2ed    DYNAMIC     Gi0/2
 480    50eb.f6c8.c300    DYNAMIC     Gi0/2
 480    50eb.f6c8.c305    DYNAMIC     Gi0/2
 480    50eb.f6c8.c323    DYNAMIC     Gi0/2
 480    50eb.f6c8.c333    DYNAMIC     Gi0/2
 480    50eb.f6c8.c403    DYNAMIC     Gi0/2
 480    50eb.f6c8.c482    DYNAMIC     Gi0/2
 480    50eb.f6c8.ca03    DYNAMIC     Gi0/2
 480    50eb.f6c8.ca80    DYNAMIC     Gi0/2
 480    50eb.f6c8.caeb    DYNAMIC     Gi0/2
 480    9c7b.ef34.236c    DYNAMIC     Gi0/2
 480    9c7b.ef34.2388    DYNAMIC     Gi0/2
 480    9c7b.ef34.238b    DYNAMIC     Gi0/2
 480    9c7b.ef34.238e    DYNAMIC     Gi0/2
 480    9c7b.ef34.23f3    DYNAMIC     Gi0/2
 480    9c7b.ef34.246c    DYNAMIC     Gi0/2
 480    9c7b.ef34.24c1    DYNAMIC     Gi0/2
 480    9c7b.ef34.24ed    DYNAMIC     Gi0/2
 480    9c7b.ef34.2523    DYNAMIC     Gi0/2
 480    9c7b.ef34.25a4    DYNAMIC     Gi0/2
 480    9c7b.ef34.25d1    DYNAMIC     Gi0/2
 480    9c7b.ef34.25e8    DYNAMIC     Gi0/2
 480    9c7b.ef34.25eb    DYNAMIC     Gi0/2
 480    9c7b.ef34.25ed    DYNAMIC     Gi0/2
 480    9c7b.ef34.26b8    DYNAMIC     Gi0/2
 480    9c7b.ef34.2769    DYNAMIC     Gi0/2
 480    9c7b.ef34.279b    DYNAMIC     Gi0/2
 480    9c7b.ef34.279f    DYNAMIC     Gi0/2
 480    9c7b.ef34.27b0    DYNAMIC     Gi0/2
 480    9c7b.ef34.27b3    DYNAMIC     Gi0/2
 480    9c7b.ef34.27d0    DYNAMIC     Gi0/2
 480    9c7b.ef34.27e6    DYNAMIC     Gi0/2
 480    9c7b.ef34.27e8    DYNAMIC     Gi0/2
 480    9c7b.ef34.27eb    DYNAMIC     Gi0/2
 480    9c7b.ef34.2832    DYNAMIC     Gi0/2
 480    9c7b.ef34.298c    DYNAMIC     Gi0/2
 480    9c7b.ef56.4688    DYNAMIC     Gi0/2
 480    9c7b.ef56.489a    DYNAMIC     Gi0/2
 480    9c7b.ef56.5565    DYNAMIC     Gi0/2
 480    9c7b.ef56.57dd    DYNAMIC     Gi0/2
 480    9c7b.ef56.5851    DYNAMIC     Gi0/2
 480    c4ad.3412.943c    DYNAMIC     Gi0/2
 480    c4ad.3452.be71    DYNAMIC     Gi0/2
 480    c4ad.3453.b9e4    DYNAMIC     Gi0/2
 480    d4ca.6dea.28cf    DYNAMIC     Gi0/2
 490    0000.5e00.0105    DYNAMIC     Gi0/2
 490    0021.a161.de0d    DYNAMIC     Gi0/2
 490    0023.245b.44b4    DYNAMIC     Gi0/2
 490    0023.245d.4b0e    DYNAMIC     Gi0/2
 490    0023.245d.4b11    DYNAMIC     Gi0/2
 490    0023.245d.4bf2    DYNAMIC     Gi0/2
 490    0023.245d.4c0a    DYNAMIC     Gi0/2
 490    0023.245d.4c7d    DYNAMIC     Gi0/2
 490    0023.245d.4d6a    DYNAMIC     Gi0/2
 490    0023.245d.4d86    DYNAMIC     Gi0/2
 490    0023.245d.4da6    DYNAMIC     Gi0/2
 490    0023.245d.4de6    DYNAMIC     Gi0/2
 490    0023.245d.4e01    DYNAMIC     Gi0/2
 490    0023.245d.d149    DYNAMIC     Fa0/2
 490    0023.245d.d699    DYNAMIC     Gi0/2
 490    0023.245d.d6d2    DYNAMIC     Gi0/2
 490    0023.245d.d6f9    DYNAMIC     Gi0/2
 490    0023.245d.d75d    DYNAMIC     Gi0/2
 490    0023.245d.d77f    DYNAMIC     Gi0/2
 490    0023.245d.d7e4    DYNAMIC     Gi0/2
 490    1078.d296.3499    DYNAMIC     Gi0/2
 490    1078.d296.34a8    DYNAMIC     Gi0/2
 490    1078.d296.34b1    DYNAMIC     Gi0/2
 490    1078.d296.6774    DYNAMIC     Gi0/2
 490    1078.d2a2.3ca9    DYNAMIC     Gi0/2
 490    1078.d2a2.cb96    DYNAMIC     Gi0/2
 490    1078.d2a3.51bb    DYNAMIC     Gi0/2
 490    1078.d2a3.523f    DYNAMIC     Gi0/2
 490    1078.d2a3.5468    DYNAMIC     Gi0/2
 490    1078.d2ab.c848    DYNAMIC     Gi0/2
 490    1078.d2ab.c84e    DYNAMIC     Gi0/2
 490    1078.d2ab.c872    DYNAMIC     Gi0/2
 490    1078.d2ab.c90f    DYNAMIC     Gi0/2
 490    1078.d2ab.c92e    DYNAMIC     Gi0/2
 490    1078.d2ac.13f3    DYNAMIC     Gi0/2
 490    1078.d2ac.1591    DYNAMIC     Gi0/2
 490    1078.d2ac.15e8    DYNAMIC     Gi0/2
 490    1078.d2ac.160b    DYNAMIC     Gi0/2
 490    1078.d2c0.16b3    DYNAMIC     Gi0/2
 490    1078.d2c0.6166    DYNAMIC     Gi0/2
 490    1078.d2c0.729e    DYNAMIC     Gi0/2
 490    1078.d2c1.1de5    DYNAMIC     Gi0/2
 490    1078.d2c1.1f31    DYNAMIC     Gi0/2
 490    1078.d2c1.24a1    DYNAMIC     Gi0/2
 490    1078.d2c1.2576    DYNAMIC     Gi0/2
 490    1078.d2c1.25cb    DYNAMIC     Gi0/2
 490    1078.d2c1.26f6    DYNAMIC     Gi0/2
