 123    f44d.3096.624b    DYNAMIC     Gi0/24
 123    f44d.3096.6262    DYNAMIC     Gi0/24
 123    f44d.3096.626b    DYNAMIC     Gi0/24
 123    f44d.3096.6299    DYNAMIC     Gi0/24
 123    f44d.3096.629f    DYNAMIC     Gi0/24
 123    f44d.3096.652d    DYNAMIC     Gi0/24
 123    f44d.3096.6560    DYNAMIC     Gi0/24
 123    f44d.3096.6683    DYNAMIC     Gi0/24
 123    f44d.3096.66f4    DYNAMIC     Gi0/24
 123    f44d.3096.682d    DYNAMIC     Gi0/24
 123    f44d.3096.683b    DYNAMIC     Gi0/24
 123    f44d.3096.7c1f    DYNAMIC     Gi0/24
 123    f44d.3096.7c20    DYNAMIC     Gi0/24
 123    f44d.3096.7c24    DYNAMIC     Gi0/24
 123    f44d.3096.7c37    DYNAMIC     Gi0/24
 123    f44d.3096.7c41    DYNAMIC     Gi0/24
 123    f44d.3096.7c5c    DYNAMIC     Gi0/24
 123    f44d.3096.7c71    DYNAMIC     Gi0/24
 123    f44d.3096.7c85    DYNAMIC     Gi0/24
 123    f44d.3096.7c8c    DYNAMIC     Gi0/24
 123    f44d.3096.7c9e    DYNAMIC     Gi0/24
 123    f44d.3096.7cba    DYNAMIC     Gi0/24
 123    f44d.3096.7ce6    DYNAMIC     Gi0/24
 123    f44d.3096.7d83    DYNAMIC     Gi0/24
 123    f44d.3096.7d86    DYNAMIC     Gi0/24
 123    f44d.3096.7d8e    DYNAMIC     Gi0/24
 123    f44d.3096.7dd0    DYNAMIC     Gi0/24
 123    f44d.3096.7dd1    DYNAMIC     Gi0/24
 123    f44d.3096.7e1b    DYNAMIC     Gi0/24
 123    f44d.3096.7e20    DYNAMIC     Gi0/24
 123    f44d.3096.7e24    DYNAMIC     Gi0/24
 123    f44d.3096.7e41    DYNAMIC     Gi0/24
 123    f44d.3096.7e60    DYNAMIC     Gi0/24
 123    f44d.3096.7e71    DYNAMIC     Gi0/24
 123    f44d.3096.7f29    DYNAMIC     Gi0/24
 123    f44d.3096.7f86    DYNAMIC     Gi0/24
 123    f44d.3096.7fce    DYNAMIC     Gi0/24
 123    f44d.3096.809d    DYNAMIC     Gi0/24
 123    f44d.3096.80ba    DYNAMIC     Gi0/24
 123    f44d.3096.8116    DYNAMIC     Gi0/24
 123    f44d.3096.812b    DYNAMIC     Gi0/24
 123    f44d.3096.812e    DYNAMIC     Gi0/24
 123    f44d.3096.826e    DYNAMIC     Gi0/24
 123    f44d.3096.8274    DYNAMIC     Gi0/24
 123    f44d.3096.8276    DYNAMIC     Gi0/24
 123    f44d.3096.8282    DYNAMIC     Gi0/24
 123    f44d.3096.836d    DYNAMIC     Gi0/24
 123    f44d.3096.83b8    DYNAMIC     Gi0/24
 123    f44d.3096.83ec    DYNAMIC     Gi0/24
 123    f44d.3096.8477    DYNAMIC     Gi0/24
 123    f44d.3096.8591    DYNAMIC     Gi0/24
 123    f44d.3096.859b    DYNAMIC     Gi0/24
 123    f44d.3096.85a0    DYNAMIC     Gi0/24
 123    f44d.3096.85f4    DYNAMIC     Gi0/24
 123    f44d.3096.860e    DYNAMIC     Gi0/24
 123    f44d.3096.8618    DYNAMIC     Gi0/24
 123    f44d.3096.8638    DYNAMIC     Gi0/24
 123    f44d.3096.8652    DYNAMIC     Gi0/24
 123    f44d.3096.868e    DYNAMIC     Gi0/24
 123    f44d.3096.86a2    DYNAMIC     Gi0/24
 123    f44d.3096.86ce    DYNAMIC     Gi0/24
 123    f44d.3096.86ed    DYNAMIC     Gi0/24
 123    f44d.3096.86ee    DYNAMIC     Gi0/24
 123    f44d.3096.873f    DYNAMIC     Gi0/24
 123    f44d.3096.8784    DYNAMIC     Gi0/24
 123    f44d.3096.87a0    DYNAMIC     Gi0/24
 123    f44d.3096.87a7    DYNAMIC     Gi0/24
 123    f44d.3096.87bc    DYNAMIC     Gi0/24
 123    f44d.3096.87fe    DYNAMIC     Gi0/24
 123    f44d.3096.9e06    DYNAMIC     Gi0/24
 123    f44d.3096.9e21    DYNAMIC     Gi0/24
 123    f44d.3096.9ebc    DYNAMIC     Gi0/24
 123    f44d.3096.9ec6    DYNAMIC     Gi0/24
 123    f44d.3096.a022    DYNAMIC     Gi0/24
 123    f44d.3096.a178    DYNAMIC     Gi0/24
 123    f44d.309c.3243    DYNAMIC     Gi0/24
 123    f44d.309d.5bed    DYNAMIC     Gi0/24
 123    f44d.309d.6456    DYNAMIC     Gi0/24
 123    f44d.30e3.8986    DYNAMIC     Gi0/24
 460    0000.5e00.0106    DYNAMIC     Gi0/24
 460    24e9.b334.9600    DYNAMIC     Gi0/24
 460    24e9.b396.2380    DYNAMIC     Gi0/24
 460    c4ad.3412.943c    DYNAMIC     Gi0/18
 460    c4ad.3452.be71    DYNAMIC     Gi0/10
 460    c4ad.3453.b9e4    DYNAMIC     Gi0/9
 460    d4ca.6dea.28cf    DYNAMIC     Gi0/24
 461    0000.5e00.0107    DYNAMIC     Gi0/24
 461    24e9.b334.9600    DYNAMIC     Gi0/24
 461    24e9.b396.2380    DYNAMIC     Gi0/24
 461    c4ad.3412.943c    DYNAMIC     Gi0/18
 461    c4ad.3452.be71    DYNAMIC     Gi0/10
 461    c4ad.3453.b9e4    DYNAMIC     Gi0/9
 461    d4ca.6dea.28cf    DYNAMIC     Gi0/24
 471    0000.5e00.0102    DYNAMIC     Gi0/24
 471    0000.5e00.0135    DYNAMIC     Gi0/24
 471    001b.4f41.8581    DYNAMIC     Gi0/24
 471    001b.4f41.e4bf    DYNAMIC     Gi0/24
 471    08f1.ea8f.5480    DYNAMIC     Gi0/24
 471    24d9.2143.8bde    DYNAMIC     Gi0/7
 471    24e9.b334.9600    DYNAMIC     Gi0/24
 471    24e9.b396.2380    DYNAMIC     Gi0/24
 471    2c44.fd7e.e9a8    DYNAMIC     Gi0/24
 471    3863.bb3b.1204    DYNAMIC     Gi0/24
 471    a45d.36c5.9363    DYNAMIC     Gi0/24
 471    d89d.671c.7434    DYNAMIC     Gi0/24
 472    0000.5e00.0103    DYNAMIC     Gi0/24
 472    0000.5e00.0136    DYNAMIC     Gi0/24
 472    24e9.b334.9600    DYNAMIC     Gi0/24
 472    24e9.b396.2380    DYNAMIC     Gi0/24
 472    d4ca.6dea.28cf    DYNAMIC     Gi0/24
 480    0000.5e00.0104    DYNAMIC     Gi0/24
 480    24e9.b334.9600    DYNAMIC     Gi0/24
 480    24e9.b396.2380    DYNAMIC     Gi0/24
 480    c4ad.3412.943c    DYNAMIC     Gi0/18
 480    c4ad.3452.be71    DYNAMIC     Gi0/10
 480    c4ad.3453.b9e4    DYNAMIC     Gi0/9
 480    d4ca.6dea.28cf    DYNAMIC     Gi0/24
 490    0000.5e00.0105    DYNAMIC     Gi0/24
 490    24e9.b334.9600    DYNAMIC     Gi0/24
 490    24e9.b396.2380    DYNAMIC     Gi0/24
 490    c4ad.3412.943c    DYNAMIC     Gi0/18
 490    c4ad.3452.be71    DYNAMIC     Gi0/10
 490    c4ad.3453.b9e4    DYNAMIC     Gi0/9
 490    d4ca.6dea.28cf    DYNAMIC     Gi0/24
 730    0000.5e00.0108    DYNAMIC     Gi0/24
 730    24e9.b334.9600    DYNAMIC     Gi0/24
 730    24e9.b396.2380    DYNAMIC     Gi0/24
 730    c4ad.3412.943c    DYNAMIC     Gi0/18
 730    c4ad.3452.be71    DYNAMIC     Gi0/10
 730    c4ad.3453.b9e4    DYNAMIC     Gi0/9
 730    d4ca.6dea.28cf    DYNAMIC     Gi0/24
 731    24e9.b334.9600    DYNAMIC     Gi0/24
 731    24e9.b396.2380    DYNAMIC     Gi0/24
 831    0000.5e00.010a    DYNAMIC     Gi0/24
 831    0018.ae4b.34d9    DYNAMIC     Gi0/7
 831    24e9.b334.9600    DYNAMIC     Gi0/24
 831    24e9.b396.2380    DYNAMIC     Gi0/24
 831    509a.4c30.c258    DYNAMIC     Gi0/7
  15    0000.5e00.010f    DYNAMIC     Gi0/24
  15    24e9.b334.9600    DYNAMIC     Gi0/24
  15    24e9.b396.2380    DYNAMIC     Gi0/24
 255    1063.c8b0.6ec9    DYNAMIC     Gi0/24
 255    4023.434a.ed07    DYNAMIC     Gi0/24
 255    5413.79ad.fd89    DYNAMIC     Gi0/24
 255    6c3b.6b4a.d99c    DYNAMIC     Gi0/24
 255    8caa.ce1b.46f6    DYNAMIC     Gi0/24
 255    a4c3.f0a0.06ea    DYNAMIC     Gi0/24
 255    ac12.0301.545a    DYNAMIC     Gi0/24
 255    ac12.0302.fbc5    DYNAMIC     Gi0/24
 255    ace0.1066.6681    DYNAMIC     Gi0/24
 255    c087.eb8f.cd2f    DYNAMIC     Gi0/24
 255    c611.b3b5.1bcd    DYNAMIC     Gi0/24
 255    d0c5.d396.3c9d    DYNAMIC     Gi0/24
 255    d46a.6a79.c38b    DYNAMIC     Gi0/24
 255    e8d0.fc2c.d36b    DYNAMIC     Gi0/24
 124    24e9.b396.2380    DYNAMIC     Gi0/24
 124    2c44.fd2b.1800    DYNAMIC     Gi0/24
 124    2c44.fd2b.5ff3    DYNAMIC     Gi0/24
 124    6c3b.6b4a.d99c    DYNAMIC     Gi0/24
 124    6c4b.90e2.4cda    DYNAMIC     Gi0/24
 124    6c4b.90e2.4cdb    DYNAMIC     Gi0/24
 124    6c4b.90e2.4d16    DYNAMIC     Gi0/24
 124    6c4b.90e2.4d31    DYNAMIC     Gi0/24
 124    6c4b.90e2.4d45    DYNAMIC     Gi0/24
 124    6c4b.90e2.4d4c    DYNAMIC     Gi0/24
 124    6c4b.90e2.4dd3    DYNAMIC     Gi0/24
 124    6c4b.90e2.4ec4    DYNAMIC     Gi0/24
 124    6c4b.90e2.4fea    DYNAMIC     Gi0/24
 124    6c4b.90e2.5858    DYNAMIC     Gi0/24
 124    6c4b.90e2.5db1    DYNAMIC     Gi0/24
 124    6c4b.90e2.cd29    DYNAMIC     Gi0/24
 124    70b5.e867.2d30    DYNAMIC     Gi0/24
 124    744d.283b.1ecf    DYNAMIC     Gi0/24
 124    b07b.2503.a310    DYNAMIC     Gi0/24
 125    30e1.716b.c575    DYNAMIC     Gi0/24
 125    3478.3909.71c8    DYNAMIC     Gi0/24
  60    0000.5e00.013c    DYNAMIC     Gi0/24
  60    0c98.38cd.3543    DYNAMIC     Gi0/24
  60    0ca8.a7cd.398c    DYNAMIC     Gi0/24
  60    1e51.6856.f9ba    DYNAMIC     Gi0/24
  60    2067.7cd8.b388    DYNAMIC     Gi0/24
  60    2067.7cd8.d378    DYNAMIC     Gi0/24
  60    2452.6a3e.7c6a    DYNAMIC     Gi0/24
  60    24e9.b334.9600    DYNAMIC     Gi0/24
  60    2c2b.f97e.8144    DYNAMIC     Gi0/24
  60    3473.5ad1.e887    DYNAMIC     Gi0/24
  60    3473.5ad1.e90b    DYNAMIC     Gi0/24
  60    3473.5ad1.e98d    DYNAMIC     Gi0/24
  60    3473.5ad1.e98f    DYNAMIC     Gi0/24
  60    3473.5ad1.e9c5    DYNAMIC     Gi0/24
  60    3473.5ad1.e9cb    DYNAMIC     Gi0/24
  60    3473.5ad1.e9e1    DYNAMIC     Gi0/24
  60    3473.5ad1.ea53    DYNAMIC     Gi0/24
  60    3473.5ad1.f015    DYNAMIC     Gi0/24
  60    3473.5ad1.f137    DYNAMIC     Gi0/24
  60    3473.5ad1.f479    DYNAMIC     Gi0/24
  60    3473.5ad1.f63f    DYNAMIC     Gi0/24
  60    3473.5ad1.f6a1    DYNAMIC     Gi0/24
  60    3473.5ad1.f713    DYNAMIC     Gi0/24
  60    3473.5ad1.f8f3    DYNAMIC     Gi0/24
  60    3473.5ad1.fae1    DYNAMIC     Gi0/24
